fileName,spoofType,illuminationCondition,environment,isSpoof
Data/test/9784/spoof/497809.png,10,1,1,1
Data/test/7497/live/497810.png,0,0,0,0
Data/test/5550/live/497811.png,0,0,0,0
Data/test/5035/live/497812.png,0,0,0,0
Data/test/8775/spoof/497813.png,8,1,1,1
Data/test/5624/spoof/497814.png,2,1,1,1
Data/test/5023/spoof/497815.png,1,1,1,1
Data/test/5988/spoof/497816.png,2,1,1,1
Data/test/5328/live/497817.png,0,0,0,0
Data/test/5774/live/497818.png,0,0,0,0
Data/test/7245/spoof/497819.png,7,1,1,1
Data/test/9977/spoof/497820.png,10,3,1,1
Data/test/7170/live/497821.png,0,0,0,0
Data/test/5785/spoof/497822.png,2,2,1,1
Data/test/9062/spoof/497823.png,8,1,2,1
Data/test/5520/spoof/497824.png,2,2,1,1
Data/test/7990/live/497825.png,0,0,0,0
Data/test/5624/spoof/497826.png,2,1,1,1
Data/test/5790/spoof/497827.png,7,1,1,1
Data/test/5256/spoof/497828.png,1,3,1,1
Data/test/9684/spoof/497829.png,9,2,1,1
Data/test/6399/spoof/497830.png,3,1,1,1
Data/test/6958/spoof/497831.png,4,2,2,1
Data/test/6794/spoof/497832.png,4,1,1,1
Data/test/9760/spoof/497833.png,10,1,1,1
Data/test/5585/spoof/497834.png,5,1,1,1
Data/test/7042/live/497835.png,0,0,0,0
Data/test/5501/spoof/497836.png,2,2,1,1
Data/test/6747/live/497837.png,0,0,0,0
Data/test/6823/spoof/497838.png,4,3,1,1
Data/test/9402/spoof/497839.png,9,2,1,1
Data/test/7729/spoof/497840.png,6,1,1,1
Data/test/6814/spoof/497841.png,4,3,1,1
Data/test/9496/spoof/497842.png,9,1,2,1
Data/test/9621/spoof/497843.png,9,3,2,1
Data/test/10054/live/497844.png,0,0,0,0
Data/test/6074/live/497845.png,0,0,0,0
Data/test/7889/spoof/497846.png,6,4,1,1
Data/test/5184/spoof/497847.png,5,1,1,1
Data/test/5035/spoof/497848.png,7,1,1,1
Data/test/6758/spoof/497849.png,4,2,1,1
Data/test/8657/live/497850.png,0,0,0,0
Data/test/9864/live/497851.png,0,0,0,0
Data/test/5273/live/497852.png,0,0,0,0
Data/test/7438/live/497853.png,0,0,0,0
Data/test/5433/spoof/497854.png,5,1,1,1
Data/test/5281/spoof/497855.png,5,1,1,1
Data/test/9386/spoof/497856.png,9,2,1,1
Data/test/4978/spoof/497857.png,5,1,1,1
Data/test/7902/spoof/497858.png,6,4,1,1
Data/test/6657/spoof/497859.png,4,1,1,1
Data/test/5966/spoof/497860.png,7,1,1,1
Data/test/10097/spoof/497861.png,10,1,2,1
Data/test/7698/spoof/497862.png,6,1,1,1
Data/test/6657/spoof/497863.png,4,1,1,1
Data/test/7002/live/497864.png,0,0,0,0
Data/test/5663/spoof/497865.png,2,1,1,1
Data/test/5723/spoof/497866.png,2,1,1,1
Data/test/6047/spoof/497867.png,3,4,1,1
Data/test/9379/spoof/497868.png,9,2,1,1
Data/test/9314/spoof/497869.png,9,1,1,1
Data/test/6047/spoof/497870.png,3,4,1,1
Data/test/4943/spoof/497871.png,5,1,1,1
Data/test/7112/live/497872.png,0,0,0,0
Data/test/5980/spoof/497873.png,2,1,1,1
Data/test/5774/spoof/497874.png,7,1,1,1
Data/test/7848/spoof/497875.png,7,1,1,1
Data/test/5150/spoof/497876.png,1,1,1,1
Data/test/6301/live/497877.png,0,0,0,0
Data/test/6837/spoof/497878.png,4,4,1,1
Data/test/8895/live/497879.png,0,0,0,0
Data/test/8694/live/497880.png,0,0,0,0
Data/test/6954/spoof/497881.png,4,2,2,1
Data/test/6708/spoof/497882.png,4,1,1,1
Data/test/10101/spoof/497883.png,10,2,2,1
Data/test/5134/spoof/497884.png,5,1,1,1
Data/test/6459/spoof/497885.png,3,1,1,1
Data/test/7639/spoof/497886.png,6,1,1,1
Data/test/5614/spoof/497887.png,5,1,1,1
Data/test/6313/spoof/497888.png,3,1,1,1
Data/test/10101/live/497889.png,0,0,0,0
Data/test/8786/spoof/497890.png,8,3,2,1
Data/test/9764/live/497891.png,0,0,0,0
Data/test/8630/spoof/497892.png,7,1,1,1
Data/test/6267/live/497893.png,0,0,0,0
Data/test/8152/live/497894.png,0,0,0,0
Data/test/5298/spoof/497895.png,5,1,1,1
Data/test/8880/live/497896.png,0,0,0,0
Data/test/5624/spoof/497897.png,2,1,1,1
Data/test/6190/spoof/497898.png,3,1,1,1
Data/test/9755/live/497899.png,0,0,0,0
Data/test/10001/live/497900.png,0,0,0,0
Data/test/8307/live/497901.png,0,0,0,0
Data/test/8520/live/497902.png,0,0,0,0
Data/test/9690/spoof/497903.png,9,1,1,1
Data/test/5328/spoof/497904.png,5,1,1,1
Data/test/5354/spoof/497905.png,1,1,1,1
Data/test/5412/spoof/497906.png,5,1,1,1
Data/test/7438/spoof/497907.png,7,1,1,1
Data/test/5590/spoof/497908.png,7,1,1,1
Data/test/5035/spoof/497909.png,7,1,1,1
Data/test/6293/spoof/497910.png,3,4,1,1
Data/test/5471/spoof/497911.png,5,1,1,1
Data/test/7005/live/497912.png,0,0,0,0
Data/test/10090/spoof/497913.png,10,1,2,1
Data/test/8164/live/497914.png,0,0,0,0
Data/test/9864/spoof/497915.png,10,2,1,1
Data/test/5458/live/497916.png,0,0,0,0
Data/test/8673/live/497917.png,0,0,0,0
Data/test/8965/live/497918.png,0,0,0,0
Data/test/7848/live/497919.png,0,0,0,0
Data/test/6257/spoof/497920.png,3,2,1,1
Data/test/8752/spoof/497921.png,8,1,1,1
Data/test/5091/spoof/497922.png,1,1,1,1
Data/test/8717/spoof/497923.png,7,1,1,1
Data/test/9149/spoof/497924.png,9,1,1,1
Data/test/7570/spoof/497925.png,6,1,1,1
Data/test/9832/live/497926.png,0,0,0,0
Data/test/8951/spoof/497927.png,8,3,1,1
Data/test/6999/live/497928.png,0,0,0,0
Data/test/9286/live/497929.png,0,0,0,0
Data/test/6657/spoof/497930.png,4,1,1,1
Data/test/9715/live/497931.png,0,0,0,0
Data/test/5620/spoof/497932.png,2,1,1,1
Data/test/6230/spoof/497933.png,7,1,1,1
Data/test/5791/spoof/497934.png,2,3,1,1
Data/test/5023/spoof/497935.png,1,1,1,1
Data/test/7662/live/497936.png,0,0,0,0
Data/test/7468/live/497937.png,0,0,0,0
Data/test/10006/live/497938.png,0,0,0,0
Data/test/5914/spoof/497939.png,7,1,1,1
Data/test/8301/live/497940.png,0,0,0,0
Data/test/6708/spoof/497941.png,4,1,1,1
Data/test/5170/spoof/497942.png,7,1,1,1
Data/test/5431/live/497943.png,0,0,0,0
Data/test/7910/spoof/497944.png,6,1,2,1
Data/test/5524/live/497945.png,0,0,0,0
Data/test/5575/spoof/497946.png,5,1,1,1
Data/test/8308/live/497947.png,0,0,0,0
Data/test/7192/live/497948.png,0,0,0,0
Data/test/9496/spoof/497949.png,9,1,2,1
Data/test/9319/spoof/497950.png,9,1,1,1
Data/test/8774/live/497951.png,0,0,0,0
Data/test/5335/spoof/497952.png,1,1,2,1
Data/test/9169/spoof/497953.png,9,1,1,1
Data/test/7848/spoof/497954.png,7,1,1,1
Data/test/5723/spoof/497955.png,5,1,1,1
Data/test/9988/spoof/497956.png,10,4,1,1
Data/test/5306/spoof/497957.png,5,1,1,1
Data/test/4998/spoof/497958.png,1,1,1,1
Data/test/5231/live/497959.png,0,0,0,0
Data/test/5023/spoof/497960.png,7,1,1,1
Data/test/7822/spoof/497961.png,6,2,1,1
Data/test/9178/live/497962.png,0,0,0,0
Data/test/7664/spoof/497963.png,7,1,1,1
Data/test/8821/spoof/497964.png,8,1,2,1
Data/test/9549/spoof/497965.png,9,1,2,1
Data/test/6745/live/497966.png,0,0,0,0
Data/test/5501/spoof/497967.png,2,2,1,1
Data/test/5170/spoof/497968.png,7,1,1,1
Data/test/5471/spoof/497969.png,1,1,1,1
Data/test/9496/spoof/497970.png,9,1,2,1
Data/test/7620/spoof/497971.png,6,1,1,1
Data/test/7706/spoof/497972.png,6,1,1,1
Data/test/9124/live/497973.png,0,0,0,0
Data/test/5988/live/497974.png,0,0,0,0
Data/test/5284/spoof/497975.png,1,4,1,1
Data/test/6966/spoof/497976.png,4,3,2,1
Data/test/4943/live/497977.png,0,0,0,0
Data/test/8752/spoof/497978.png,8,1,1,1
Data/test/6178/live/497979.png,0,0,0,0
Data/test/6411/live/497980.png,0,0,0,0
Data/test/5988/spoof/497981.png,2,1,1,1
Data/test/6708/spoof/497982.png,4,1,1,1
Data/test/5480/live/497983.png,0,0,0,0
Data/test/6336/spoof/497984.png,3,1,1,1
Data/test/5206/spoof/497985.png,5,1,1,1
Data/test/5590/spoof/497986.png,2,2,1,1
Data/test/5976/live/497987.png,0,0,0,0
Data/test/5785/spoof/497988.png,2,1,1,1
Data/test/5774/spoof/497989.png,7,1,1,1
Data/test/8821/spoof/497990.png,8,1,2,1
Data/test/5128/live/497991.png,0,0,0,0
Data/test/6940/spoof/497992.png,4,1,2,1
Data/test/6158/spoof/497993.png,3,1,1,1
Data/test/6172/live/497994.png,0,0,0,0
Data/test/8287/live/497995.png,0,0,0,0
Data/test/9049/spoof/497996.png,8,1,2,1
Data/test/9684/spoof/497997.png,7,1,1,1
Data/test/10090/live/497998.png,0,0,0,0
Data/test/5385/spoof/497999.png,5,1,1,1
Data/test/5988/live/498000.png,0,0,0,0
Data/test/6399/spoof/498001.png,3,1,1,1
Data/test/7894/spoof/498002.png,6,4,1,1
Data/test/9250/spoof/498003.png,9,3,1,1
Data/test/7982/spoof/498004.png,6,1,2,1
Data/test/5501/spoof/498005.png,2,2,1,1
Data/test/6920/spoof/498006.png,4,1,2,1
Data/test/9992/spoof/498007.png,10,4,1,1
Data/test/5916/spoof/498008.png,2,1,1,1
Data/test/6677/spoof/498009.png,4,1,1,1
Data/test/6632/spoof/498010.png,4,1,1,1
Data/test/8814/spoof/498011.png,8,2,2,1
Data/test/5084/spoof/498012.png,1,1,1,1
Data/test/9121/spoof/498013.png,8,4,2,1
Data/test/9762/live/498014.png,0,0,0,0
Data/test/7477/live/498015.png,0,0,0,0
Data/test/5471/spoof/498016.png,1,1,1,1
Data/test/6586/spoof/498017.png,4,1,1,1
Data/test/9680/spoof/498018.png,9,1,1,1
Data/test/6676/spoof/498019.png,4,1,1,1
Data/test/10139/spoof/498020.png,10,3,2,1
Data/test/6248/spoof/498021.png,3,1,1,1
Data/test/9645/spoof/498022.png,9,4,2,1
Data/test/9453/live/498023.png,0,0,0,0
Data/test/6677/spoof/498024.png,4,1,1,1
Data/test/7889/spoof/498025.png,6,4,1,1
Data/test/6172/spoof/498026.png,3,1,1,1
Data/test/8414/live/498027.png,0,0,0,0
Data/test/9768/spoof/498028.png,10,1,1,1
Data/test/6731/spoof/498029.png,4,1,1,1
Data/test/8912/live/498030.png,0,0,0,0
Data/test/8841/spoof/498031.png,8,1,1,1
Data/test/5695/live/498032.png,0,0,0,0
Data/test/4943/spoof/498033.png,1,1,1,1
Data/test/6230/live/498034.png,0,0,0,0
Data/test/6323/spoof/498035.png,3,1,1,1
Data/test/8164/live/498036.png,0,0,0,0
Data/test/6197/spoof/498037.png,7,1,1,1
Data/test/6399/spoof/498038.png,3,1,1,1
Data/test/6289/spoof/498039.png,3,3,1,1
Data/test/7620/spoof/498040.png,6,1,1,1
Data/test/7002/spoof/498041.png,4,4,2,1
Data/test/5501/spoof/498042.png,2,2,1,1
Data/test/6194/spoof/498043.png,7,1,1,1
Data/test/5785/spoof/498044.png,2,1,1,1
Data/test/5061/spoof/498045.png,1,1,1,1
Data/test/5148/spoof/498046.png,7,1,1,1
Data/test/9499/live/498047.png,0,0,0,0
Data/test/8806/spoof/498048.png,8,1,1,1
Data/test/7567/spoof/498049.png,6,1,1,1
Data/test/6078/spoof/498050.png,3,1,1,1
Data/test/9276/live/498051.png,0,0,0,0
Data/test/8786/live/498052.png,0,0,0,0
Data/test/6268/live/498053.png,0,0,0,0
Data/test/6768/spoof/498054.png,4,2,1,1
Data/test/8709/spoof/498055.png,8,1,1,1
Data/test/5590/spoof/498056.png,5,1,1,1
Data/test/5563/spoof/498057.png,2,2,1,1
Data/test/6172/spoof/498058.png,3,1,1,1
Data/test/10006/spoof/498059.png,10,4,1,1
Data/test/5013/live/498060.png,0,0,0,0
Data/test/9992/spoof/498061.png,10,4,1,1
Data/test/6158/spoof/498062.png,3,1,1,1
Data/test/8786/spoof/498063.png,8,3,2,1
Data/test/8450/live/498064.png,0,0,0,0
Data/test/5273/live/498065.png,0,0,0,0
Data/test/9246/live/498066.png,0,0,0,0
Data/test/7483/live/498067.png,0,0,0,0
Data/test/8786/live/498068.png,0,0,0,0
Data/test/8984/spoof/498069.png,8,4,1,1
Data/test/8745/live/498070.png,0,0,0,0
Data/test/9255/spoof/498071.png,9,1,1,1
Data/test/5497/live/498072.png,0,0,0,0
Data/test/7192/spoof/498073.png,7,1,1,1
Data/test/8420/live/498074.png,0,0,0,0
Data/test/8814/spoof/498075.png,8,2,2,1
Data/test/9632/spoof/498076.png,9,3,2,1
Data/test/9319/spoof/498077.png,9,1,1,1
Data/test/8789/live/498078.png,0,0,0,0
Data/test/7889/spoof/498079.png,6,4,1,1
Data/test/9343/spoof/498080.png,7,1,1,1
Data/test/9121/spoof/498081.png,8,4,2,1
Data/test/6827/spoof/498082.png,4,4,1,1
Data/test/8821/spoof/498083.png,8,1,2,1
Data/test/6228/live/498084.png,0,0,0,0
Data/test/8821/spoof/498085.png,8,1,1,1
Data/test/6919/live/498086.png,0,0,0,0
Data/test/7358/live/498087.png,0,0,0,0
Data/test/8188/live/498088.png,0,0,0,0
Data/test/6248/spoof/498089.png,3,1,1,1
Data/test/4943/spoof/498090.png,1,1,1,1
Data/test/5723/spoof/498091.png,2,1,1,1
Data/test/9621/spoof/498092.png,9,3,2,1
Data/test/9343/spoof/498093.png,7,1,1,1
Data/test/9890/spoof/498094.png,10,2,1,1
Data/test/8435/live/498095.png,0,0,0,0
Data/test/5051/spoof/498096.png,1,1,1,1
Data/test/10141/live/498097.png,0,0,0,0
Data/test/5061/spoof/498098.png,7,1,1,1
Data/test/6747/live/498099.png,0,0,0,0
Data/test/6657/spoof/498100.png,7,1,1,1
Data/test/5301/spoof/498101.png,7,1,1,1
Data/test/5275/spoof/498102.png,1,3,1,1
Data/test/6891/spoof/498103.png,4,1,2,1
Data/test/5273/spoof/498104.png,5,1,1,1
Data/test/7548/spoof/498105.png,6,1,1,1
Data/test/9169/spoof/498106.png,9,1,1,1
Data/test/5226/spoof/498107.png,7,1,1,1
Data/test/5052/spoof/498108.png,1,1,1,1
Data/test/6434/live/498109.png,0,0,0,0
Data/test/8873/live/498110.png,0,0,0,0
Data/test/6158/spoof/498111.png,3,1,1,1
Data/test/5162/spoof/498112.png,1,1,1,1
Data/test/5184/spoof/498113.png,5,1,1,1
Data/test/7235/live/498114.png,0,0,0,0
Data/test/10054/live/498115.png,0,0,0,0
Data/test/7005/live/498116.png,0,0,0,0
Data/test/9472/live/498117.png,0,0,0,0
Data/test/8986/spoof/498118.png,8,1,2,1
Data/test/6399/spoof/498119.png,3,1,1,1
Data/test/10007/spoof/498120.png,10,1,2,1
Data/test/8814/live/498121.png,0,0,0,0
Data/test/5223/live/498122.png,0,0,0,0
Data/test/7791/spoof/498123.png,6,2,1,1
Data/test/5075/spoof/498124.png,5,1,1,1
Data/test/9163/live/498125.png,0,0,0,0
Data/test/5061/spoof/498126.png,7,1,1,1
Data/test/5159/spoof/498127.png,7,1,1,1
Data/test/5987/spoof/498128.png,2,1,1,1
Data/test/5383/spoof/498129.png,5,1,1,1
Data/test/8774/live/498130.png,0,0,0,0
Data/test/9496/spoof/498131.png,9,1,2,1
Data/test/5174/live/498132.png,0,0,0,0
Data/test/9139/spoof/498133.png,8,1,1,1
Data/test/7553/spoof/498134.png,6,1,1,1
Data/test/5084/spoof/498135.png,7,1,1,1
Data/test/5226/live/498136.png,0,0,0,0
Data/test/5224/spoof/498137.png,5,1,1,1
Data/test/5162/spoof/498138.png,7,1,1,1
Data/test/5524/spoof/498139.png,5,1,1,1
Data/test/9274/spoof/498140.png,9,1,1,1
Data/test/9645/live/498141.png,0,0,0,0
Data/test/5260/live/498142.png,0,0,0,0
Data/test/6135/live/498143.png,0,0,0,0
Data/test/6269/spoof/498144.png,3,2,1,1
Data/test/5035/spoof/498145.png,7,1,1,1
Data/test/6408/spoof/498146.png,3,1,1,1
Data/test/8774/spoof/498147.png,8,1,1,1
Data/test/6230/spoof/498148.png,7,1,1,1
Data/test/6441/spoof/498149.png,3,3,2,1
Data/test/6185/spoof/498150.png,7,1,1,1
Data/test/9494/spoof/498151.png,9,4,2,1
Data/test/5916/spoof/498152.png,7,1,1,1
Data/test/5273/live/498153.png,0,0,0,0
Data/test/6190/spoof/498154.png,3,1,1,1
Data/test/9096/spoof/498155.png,8,2,2,1
Data/test/5624/spoof/498156.png,2,1,1,1
Data/test/7889/spoof/498157.png,6,4,1,1
Data/test/9121/spoof/498158.png,8,4,2,1
Data/test/9980/spoof/498159.png,10,3,1,1
Data/test/5433/live/498160.png,0,0,0,0
Data/test/6657/spoof/498161.png,4,1,1,1
Data/test/9463/spoof/498162.png,9,4,1,1
Data/test/8821/live/498163.png,0,0,0,0
Data/test/5084/spoof/498164.png,5,1,1,1
Data/test/6289/spoof/498165.png,3,4,1,1
Data/test/5226/spoof/498166.png,7,1,1,1
Data/test/4989/spoof/498167.png,1,1,1,1
Data/test/5383/spoof/498168.png,5,1,1,1
Data/test/5052/spoof/498169.png,5,1,1,1
Data/test/5322/live/498170.png,0,0,0,0
Data/test/10169/spoof/498171.png,10,1,1,1
Data/test/5231/spoof/498172.png,5,1,1,1
Data/test/5535/live/498173.png,0,0,0,0
Data/test/5723/spoof/498174.png,5,1,1,1
Data/test/8902/live/498175.png,0,0,0,0
Data/test/5134/spoof/498176.png,1,1,1,1
Data/test/7848/spoof/498177.png,7,1,1,1
Data/test/5128/spoof/498178.png,7,1,1,1
Data/test/7639/spoof/498179.png,6,1,1,1
Data/test/6245/spoof/498180.png,3,2,1,1
Data/test/6399/spoof/498181.png,3,1,1,1
Data/test/9717/spoof/498182.png,10,1,1,1
Data/test/9025/spoof/498183.png,8,1,2,1
Data/test/9684/spoof/498184.png,9,2,1,1
Data/test/6144/spoof/498185.png,3,1,1,1
Data/test/7241/live/498186.png,0,0,0,0
Data/test/9807/live/498187.png,0,0,0,0
Data/test/5075/spoof/498188.png,5,1,1,1
Data/test/6313/live/498189.png,0,0,0,0
Data/test/6158/spoof/498190.png,3,1,1,1
Data/test/9328/live/498191.png,0,0,0,0
Data/test/5444/live/498192.png,0,0,0,0
Data/test/6245/spoof/498193.png,3,1,1,1
Data/test/7707/live/498194.png,0,0,0,0
Data/test/6293/spoof/498195.png,3,4,1,1
Data/test/7729/spoof/498196.png,6,1,1,1
Data/test/10001/spoof/498197.png,7,1,1,1
Data/test/5075/spoof/498198.png,5,1,1,1
Data/test/6950/live/498199.png,0,0,0,0
Data/test/7193/spoof/498200.png,7,1,1,1
Data/test/9985/live/498201.png,0,0,0,0
Data/test/5478/spoof/498202.png,2,1,1,1
Data/test/5723/spoof/498203.png,2,1,1,1
Data/test/4943/spoof/498204.png,1,1,1,1
Data/test/9025/spoof/498205.png,8,1,2,1
Data/test/8986/spoof/498206.png,8,1,2,1
Data/test/7573/live/498207.png,0,0,0,0
Data/test/9883/live/498208.png,0,0,0,0
Data/test/6822/live/498209.png,0,0,0,0
Data/test/9496/spoof/498210.png,9,1,2,1
Data/test/5185/live/498211.png,0,0,0,0
Data/test/8673/spoof/498212.png,8,1,1,1
Data/test/5212/spoof/498213.png,1,2,1,1
Data/test/8041/spoof/498214.png,6,2,2,1
Data/test/9807/live/498215.png,0,0,0,0
Data/test/9852/live/498216.png,0,0,0,0
Data/test/8760/spoof/498217.png,8,1,1,1
Data/test/8715/spoof/498218.png,8,1,1,1
Data/test/5237/live/498219.png,0,0,0,0
Data/test/10007/spoof/498220.png,10,1,2,1
Data/test/10007/spoof/498221.png,10,1,2,1
Data/test/7831/live/498222.png,0,0,0,0
Data/test/9274/spoof/498223.png,9,1,1,1
Data/test/6245/spoof/498224.png,3,1,1,1
Data/test/5545/spoof/498225.png,5,1,1,1
Data/test/6575/live/498226.png,0,0,0,0
Data/test/8571/live/498227.png,0,0,0,0
Data/test/9379/spoof/498228.png,9,2,1,1
Data/test/5735/spoof/498229.png,5,1,1,1
Data/test/6239/spoof/498230.png,3,1,1,1
Data/test/9392/spoof/498231.png,9,2,1,1
Data/test/9983/spoof/498232.png,10,3,1,1
Data/test/6399/spoof/498233.png,3,1,1,1
Data/test/6582/spoof/498234.png,4,1,1,1
Data/test/7921/spoof/498235.png,6,1,2,1
Data/test/7010/spoof/498236.png,4,1,1,1
Data/test/6284/spoof/498237.png,3,1,1,1
Data/test/4943/spoof/498238.png,5,1,1,1
Data/test/9983/live/498239.png,0,0,0,0
Data/test/4943/spoof/498240.png,1,1,1,1
Data/test/5134/live/498241.png,0,0,0,0
Data/test/6408/spoof/498242.png,3,1,1,1
Data/test/6506/spoof/498243.png,3,4,1,1
Data/test/8918/live/498244.png,0,0,0,0
Data/test/7585/spoof/498245.png,6,1,1,1
Data/test/5159/spoof/498246.png,5,1,1,1
Data/test/6896/spoof/498247.png,4,1,2,1
Data/test/5471/spoof/498248.png,5,1,1,1
Data/test/6267/live/498249.png,0,0,0,0
Data/test/6575/spoof/498250.png,4,1,1,1
Data/test/9262/spoof/498251.png,9,1,1,1
Data/test/6533/live/498252.png,0,0,0,0
Data/test/4943/spoof/498253.png,1,1,1,1
Data/test/5148/spoof/498254.png,1,1,1,1
Data/test/8951/live/498255.png,0,0,0,0
Data/test/6294/spoof/498256.png,3,1,1,1
Data/test/7791/spoof/498257.png,6,2,1,1
Data/test/8057/spoof/498258.png,6,3,2,1
Data/test/8659/spoof/498259.png,8,1,1,1
Data/test/6823/live/498260.png,0,0,0,0
Data/test/8771/spoof/498261.png,8,1,1,1
Data/test/8814/spoof/498262.png,8,2,2,1
Data/test/7358/live/498263.png,0,0,0,0
Data/test/7130/live/498264.png,0,0,0,0
Data/test/8098/live/498265.png,0,0,0,0
Data/test/5294/spoof/498266.png,7,1,1,1
Data/test/7073/live/498267.png,0,0,0,0
Data/test/6245/spoof/498268.png,3,2,1,1
Data/test/5051/live/498269.png,0,0,0,0
Data/test/7868/spoof/498270.png,6,3,1,1
Data/test/6190/live/498271.png,0,0,0,0
Data/test/9621/spoof/498272.png,9,3,2,1
Data/test/5132/live/498273.png,0,0,0,0
Data/test/6047/spoof/498274.png,3,4,1,1
Data/test/5252/spoof/498275.png,1,2,1,1
Data/test/6399/spoof/498276.png,3,1,1,1
Data/test/9343/spoof/498277.png,7,1,1,1
Data/test/5023/spoof/498278.png,1,1,1,1
Data/test/6528/live/498279.png,0,0,0,0
Data/test/5457/spoof/498280.png,1,4,2,1
Data/test/6447/spoof/498281.png,7,1,1,1
Data/test/8821/spoof/498282.png,8,1,2,1
Data/test/5624/spoof/498283.png,2,1,1,1
Data/test/10090/live/498284.png,0,0,0,0
Data/test/8777/spoof/498285.png,8,1,1,1
Data/test/8745/live/498286.png,0,0,0,0
Data/test/9163/live/498287.png,0,0,0,0
Data/test/10007/spoof/498288.png,10,1,2,1
Data/test/9128/spoof/498289.png,8,4,2,1
Data/test/8986/spoof/498290.png,8,1,2,1
Data/test/7568/spoof/498291.png,6,1,1,1
Data/test/5035/live/498292.png,0,0,0,0
Data/test/7156/live/498293.png,0,0,0,0
Data/test/9917/live/498294.png,0,0,0,0
Data/test/7848/spoof/498295.png,7,1,1,1
Data/test/5813/live/498296.png,0,0,0,0
Data/test/9244/spoof/498297.png,9,1,1,1
Data/test/6677/spoof/498298.png,4,1,1,1
Data/test/7579/live/498299.png,0,0,0,0
Data/test/6506/spoof/498300.png,3,4,1,1
Data/test/10105/spoof/498301.png,10,2,2,1
Data/test/10108/spoof/498302.png,10,2,2,1
Data/test/5536/live/498303.png,0,0,0,0
Data/test/6551/spoof/498304.png,4,1,1,1
Data/test/6239/spoof/498305.png,3,1,1,1
Data/test/5306/spoof/498306.png,5,1,1,1
Data/test/6294/spoof/498307.png,3,1,1,1
Data/test/6638/spoof/498308.png,7,1,1,1
Data/test/4931/spoof/498309.png,1,1,1,1
Data/test/5169/spoof/498310.png,1,1,1,1
Data/test/5935/spoof/498311.png,2,1,1,1
Data/test/7776/spoof/498312.png,6,1,1,1
Data/test/5206/live/498313.png,0,0,0,0
Data/test/7307/live/498314.png,0,0,0,0
Data/test/5030/spoof/498315.png,7,1,1,1
Data/test/9275/spoof/498316.png,9,1,1,1
Data/test/5159/spoof/498317.png,7,1,1,1
Data/test/5931/live/498318.png,0,0,0,0
Data/test/5980/spoof/498319.png,2,1,1,1
Data/test/5462/spoof/498320.png,1,4,2,1
Data/test/9250/spoof/498321.png,9,3,1,1
Data/test/8880/live/498322.png,0,0,0,0
Data/test/9250/spoof/498323.png,9,1,1,1
Data/test/9929/live/498324.png,0,0,0,0
Data/test/5306/spoof/498325.png,1,1,2,1
Data/test/5501/spoof/498326.png,2,2,1,1
Data/test/6011/live/498327.png,0,0,0,0
Data/test/9369/spoof/498328.png,9,2,1,1
Data/test/5252/spoof/498329.png,1,2,1,1
Data/test/5072/spoof/498330.png,1,1,1,1
Data/test/5412/spoof/498331.png,5,1,1,1
Data/test/5162/spoof/498332.png,5,1,1,1
Data/test/6293/spoof/498333.png,3,4,1,1
Data/test/5412/spoof/498334.png,5,1,1,1
Data/test/10027/spoof/498335.png,10,1,2,1
Data/test/6795/spoof/498336.png,4,2,1,1
Data/test/10097/spoof/498337.png,10,1,2,1
Data/test/10047/spoof/498338.png,10,1,2,1
Data/test/9394/live/498339.png,0,0,0,0
Data/test/8775/spoof/498340.png,8,4,1,1
